timestamp,Tin,Tex
2025-10-09 14:05:00,26.07751194989454,26.161078638870507
2025-10-09 14:10:00,26.123966037319462,25.918420829572003
2025-10-09 14:15:00,26.079661730639863,25.99815088931939
2025-10-09 14:20:00,25.87521163602175,25.965524090139112
2025-10-09 14:25:00,25.833775108440996,25.847462853992145
2025-10-09 14:30:00,25.88102992150788,25.747794033917945
2025-10-09 14:35:00,25.935765541511227,25.72689499063329
2025-10-09 14:40:00,25.59523267272221,25.389510027884697
2025-10-09 14:45:00,25.592507582992834,25.149893840236675
2025-10-09 14:50:00,25.486602253084666,25.55263547858824
2025-10-09 14:55:00,25.587020718560087,25.417966912535682
2025-10-09 15:00:00,25.3337100469463,25.102762795741857
2025-10-09 15:05:00,25.13787013145182,25.173269799638522
2025-10-09 15:10:00,25.012684818932573,24.789589124280464
2025-10-09 15:15:00,25.144719478706797,25.07445859683008
2025-10-09 15:20:00,24.857774297986467,24.647897967998965
2025-10-09 15:25:00,24.636113269354855,24.601675334871242
2025-10-09 15:30:00,24.794936067938142,24.766999573763044
2025-10-09 15:35:00,24.83900720011901,24.64575843875972
2025-10-09 15:40:00,24.712411243152747,24.529359902459277
2025-10-09 15:45:00,24.474939376356737,24.51713806721889
2025-10-09 15:50:00,24.592283914441115,24.737393757714162
2025-10-09 15:55:00,24.70145232838987,24.823032864324457
2025-10-09 16:00:00,24.770552182915942,24.775083355748762
2025-10-09 16:05:00,24.67922644894149,24.238689558580067
2025-10-09 16:10:00,24.658647692247264,24.73232824228299
2025-10-09 16:15:00,24.459921488356432,24.416999639925447
2025-10-09 16:20:00,24.416642180681457,24.562605430826135
2025-10-09 16:25:00,24.258700971267466,24.115777663210334
2025-10-09 16:30:00,24.482602652456748,24.31357680539972
2025-10-09 16:35:00,24.439306456698766,24.379709113306212
2025-10-09 16:40:00,24.486028454350997,24.30436230958975
2025-10-09 16:45:00,24.310790584939777,24.242959730867643
2025-10-09 16:50:00,24.310646478628247,24.141077432620875
2025-10-09 16:55:00,24.419243909768312,24.34654978024962
2025-10-09 17:00:00,24.135032132878763,24.187766280326468
2025-10-09 17:05:00,24.11062384070898,24.19117344289185
2025-10-09 17:10:00,24.156038666403255,23.88986874210229
2025-10-09 17:15:00,24.176729932726246,24.10150943855845
2025-10-09 17:20:00,23.982037528265145,23.807879219682256
2025-10-09 17:25:00,24.047576022882946,23.949302896965527
2025-10-09 17:30:00,24.044516973472284,24.296728982541143
2025-10-09 17:35:00,24.160336646667176,24.221400291279778
2025-10-09 17:40:00,24.072801233266052,23.866507029349187
2025-10-09 17:45:00,23.862803319621705,23.754372260973522
2025-10-09 17:50:00,24.07838930605324,24.154667236075557
2025-10-09 17:55:00,24.0289068340461,24.064861658488294
2025-10-09 18:00:00,24.054159803053995,24.00335366751331
2025-10-09 18:05:00,23.924151789616374,23.993745997431994
2025-10-09 18:10:00,23.918974852213623,23.807965761674275
2025-10-09 18:15:00,23.88130198267649,23.959623902967476
2025-10-09 18:20:00,23.986370392297683,24.29990399895423
2025-10-09 18:25:00,24.152300979297383,24.179278796856917
2025-10-09 18:30:00,24.20684101245724,24.031363405750113
2025-10-09 18:35:00,24.16917057380084,24.267043225361643
2025-10-09 18:40:00,23.91115405905993,23.897321250037347
2025-10-09 18:45:00,24.239877622179783,24.35134085795106
2025-10-09 18:50:00,24.187070163725654,23.95712746813672
2025-10-09 18:55:00,24.27792917586645,24.335609211975033
2025-10-09 19:00:00,24.20774859930892,24.25250444610451
2025-10-09 19:05:00,24.043529715661222,23.90428844182358
2025-10-09 19:10:00,24.07258438560552,24.306383356482076
2025-10-09 19:15:00,24.16143218660897,24.019405912580627
2025-10-09 19:20:00,24.01070225825912,24.22462802001412
2025-10-09 19:25:00,24.21690842092702,24.549463194565583
2025-10-09 19:30:00,24.464726494578848,24.447857928135136
2025-10-09 19:35:00,24.479335873773334,24.323786789031136
2025-10-09 19:40:00,24.300863679054977,24.14117800162295
2025-10-09 19:45:00,24.33726215565875,24.2972587437601
2025-10-09 19:50:00,24.443388358032017,24.662711997719953
2025-10-09 19:55:00,24.433637756099,24.505326416335052
2025-10-09 20:00:00,24.301644623378525,24.241376811432698
2025-10-09 20:05:00,24.57506342829498,24.68209544650755
2025-10-09 20:10:00,24.603342243642764,24.5269559399613
2025-10-09 20:15:00,24.533496923101527,24.394542582495518
2025-10-09 20:20:00,24.554479628407552,24.67717637856035
2025-10-09 20:25:00,24.570239228061453,24.555716458305845
2025-10-09 20:30:00,24.659732338420458,24.69314839095529
2025-10-09 20:35:00,24.62952387916804,24.89772979381189
2025-10-09 20:40:00,24.72834875611353,24.926814065782796
2025-10-09 20:45:00,24.754786723178885,25.015101990364943
2025-10-09 20:50:00,24.74158976255917,24.79600864945447
2025-10-09 20:55:00,25.005624213491664,25.281598633470203
2025-10-09 21:00:00,25.225711595519325,25.46185089651475
2025-10-09 21:05:00,25.18942476782908,25.072504309265643
2025-10-09 21:10:00,25.094657815798758,25.192361783712258
2025-10-09 21:15:00,25.186828446469164,25.305544665465316
2025-10-09 21:20:00,25.155972466316666,25.155583774664347
2025-10-09 21:25:00,25.30906945893026,25.622589934590305
2025-10-09 21:30:00,25.349594204064942,25.361403050646928
2025-10-09 21:35:00,25.504656938562245,25.366447941656805
2025-10-09 21:40:00,25.652579559941568,25.933976190112084
2025-10-09 21:45:00,25.567329415906006,25.660927908954324
2025-10-09 21:50:00,25.83943945769623,26.14481356798832
2025-10-09 21:55:00,25.86237500704661,25.655243533447827
2025-10-09 22:00:00,25.881852999495397,25.948202896747993
2025-10-09 22:05:00,26.120057666950586,26.36390959298275
2025-10-09 22:10:00,26.05878366910333,25.98260287449107
2025-10-09 22:15:00,26.142376515539773,26.166357458833538
2025-10-09 22:20:00,26.06223180453069,26.395875416457134
2025-10-09 22:25:00,26.144508215456327,26.110057828168493
2025-10-09 22:30:00,26.14879639073656,26.19775028828074
2025-10-09 22:35:00,26.277132700676233,26.543887567357462
2025-10-09 22:40:00,26.450098294053365,26.409169157662745
2025-10-09 22:45:00,26.510854584368836,26.469740973578798
2025-10-09 22:50:00,26.483415147097947,26.778583165630483
2025-10-09 22:55:00,26.559023679996297,26.686521499632274
2025-10-09 23:00:00,26.83304167956003,27.10669754621882
2025-10-09 23:05:00,26.773636056009526,26.919990651365527
2025-10-09 23:10:00,27.141493497432833,27.300478855460636
2025-10-09 23:15:00,26.97543562070984,26.923148148802614
2025-10-09 23:20:00,27.22917248557409,27.38165515321065
2025-10-09 23:25:00,27.211182050724965,27.607531971571003
2025-10-09 23:30:00,27.487064260000928,27.472555206198727
2025-10-09 23:35:00,27.497556551649154,27.686051614996185
2025-10-09 23:40:00,27.483244172767705,27.406945158971226
2025-10-09 23:45:00,27.670159711716565,27.94562186727324
2025-10-09 23:50:00,27.838338784050617,27.802086250504733
2025-10-09 23:55:00,27.948241929538707,27.97572688477595
2025-10-10 00:00:00,27.865084783381487,28.163056764110348
2025-10-10 00:05:00,28.078522574162143,27.99301878660935
2025-10-10 00:10:00,28.093774336416406,28.472470047742235
2025-10-10 00:15:00,28.401319012482432,28.55483276945453
2025-10-10 00:20:00,28.426768818842234,28.39229086431244
2025-10-10 00:25:00,28.23283255899847,28.242890851411627
2025-10-10 00:30:00,28.533785769505734,28.699232632586337
2025-10-10 00:35:00,28.450573117945794,28.487107688577122
2025-10-10 00:40:00,28.55100889971286,28.556713344442386
2025-10-10 00:45:00,28.62242644275201,28.545752358894713
2025-10-10 00:50:00,28.608202869441307,28.888293660680763
2025-10-10 00:55:00,28.66187246082554,28.981293459702464
2025-10-10 01:00:00,29.0,29.16607416806753
2025-10-10 01:05:00,29.0,29.0628542411169
2025-10-10 01:10:00,28.966679543382345,29.259544135674556
2025-10-10 01:15:00,29.0,29.280541688787043
2025-10-10 01:20:00,29.0,29.222106448055772
2025-10-10 01:25:00,29.0,29.621273960626063
2025-10-10 01:30:00,29.0,29.79766623653836
2025-10-10 01:35:00,29.0,29.420399574719006
2025-10-10 01:40:00,29.0,29.97660650796056
2025-10-10 01:45:00,29.0,29.718010321979516
2025-10-10 01:50:00,29.0,29.609457269288793
2025-10-10 01:55:00,29.0,29.676457352717996
2025-10-10 02:00:00,29.0,30.199012486986316
2025-10-10 02:05:00,29.0,30.155419585062024
2025-10-10 02:10:00,29.0,30.18615516329071
2025-10-10 02:15:00,29.0,30.085088683353444
2025-10-10 02:20:00,29.0,30.437359365598358
2025-10-10 02:25:00,29.0,30.431654323401105
2025-10-10 02:30:00,29.0,30.68194660915229
2025-10-10 02:35:00,29.0,30.741885696494816
2025-10-10 02:40:00,29.0,30.423726462665716
2025-10-10 02:45:00,29.0,30.90535452976759
2025-10-10 02:50:00,29.0,30.98924142226713
2025-10-10 02:55:00,29.0,30.92660473672782
2025-10-10 03:00:00,29.0,30.79016612099857
2025-10-10 03:05:00,29.0,30.946594024580104
2025-10-10 03:10:00,29.0,31.214318084024
2025-10-10 03:15:00,29.0,30.963030063597245
2025-10-10 03:20:00,29.0,31.232069187995354
2025-10-10 03:25:00,29.0,31.085719556621147
2025-10-10 03:30:00,29.0,31.088546361911632
2025-10-10 03:35:00,29.0,31.474166983228418
2025-10-10 03:40:00,29.0,31.52067096046184
2025-10-10 03:45:00,29.0,31.46560491180526
2025-10-10 03:50:00,29.0,31.31212172153902
2025-10-10 03:55:00,29.0,31.328608622172432
2025-10-10 04:00:00,29.0,31.618972561829136
2025-10-10 04:05:00,29.0,31.22530274358262
2025-10-10 04:10:00,29.0,31.745294407994205
2025-10-10 04:15:00,29.0,31.302667373836524
2025-10-10 04:20:00,29.0,31.884436944042232
2025-10-10 04:25:00,29.0,31.517129828806183
2025-10-10 04:30:00,29.0,31.665144279658684
2025-10-10 04:35:00,29.0,31.57842613444004
2025-10-10 04:40:00,29.0,31.78342163806152
2025-10-10 04:45:00,29.0,31.98235828315112
2025-10-10 04:50:00,29.0,31.75491040484465
2025-10-10 04:55:00,29.0,31.806059361144403
2025-10-10 05:00:00,29.0,31.80533996171944
2025-10-10 05:05:00,29.0,32.14286703571338
2025-10-10 05:10:00,29.0,31.650046797653037
2025-10-10 05:15:00,29.0,31.822162584350764
2025-10-10 05:20:00,29.0,31.956507841449362
2025-10-10 05:25:00,29.0,32.128946010786244
2025-10-10 05:30:00,29.0,31.819732554184082
2025-10-10 05:35:00,29.0,31.926057320966443
2025-10-10 05:40:00,29.0,32.01766966709654
2025-10-10 05:45:00,29.0,31.82097737017061
2025-10-10 05:50:00,29.0,32.056972096906236
2025-10-10 05:55:00,29.0,32.242486970585134
2025-10-10 06:00:00,29.0,32.05978990350665
2025-10-10 06:05:00,29.0,32.105912447844354
2025-10-10 06:10:00,29.0,31.958785662805962
2025-10-10 06:15:00,29.0,31.719570903520275
2025-10-10 06:20:00,29.0,31.95945374492906
2025-10-10 06:25:00,29.0,32.13390515733543
2025-10-10 06:30:00,29.0,32.0865967162881
2025-10-10 06:35:00,29.0,31.76217626198913
2025-10-10 06:40:00,29.0,31.71654343145599
2025-10-10 06:45:00,29.0,31.806978846118753
2025-10-10 06:50:00,29.0,32.13294359252426
2025-10-10 06:55:00,29.0,32.02372619384722
2025-10-10 07:00:00,29.0,31.731248758196227
2025-10-10 07:05:00,29.0,31.796809568038018
2025-10-10 07:10:00,29.0,31.83006384479824
2025-10-10 07:15:00,29.0,31.53855215716771
2025-10-10 07:20:00,29.0,31.974882130422976
2025-10-10 07:25:00,29.0,31.675059274886237
2025-10-10 07:30:00,29.0,31.742019180325357
2025-10-10 07:35:00,29.0,31.400059072401042
2025-10-10 07:40:00,29.0,31.412088965969183
2025-10-10 07:45:00,29.0,31.73632752454029
2025-10-10 07:50:00,29.0,31.750904383137662
2025-10-10 07:55:00,29.0,31.232948051560168
2025-10-10 08:00:00,29.0,31.481149272773305
2025-10-10 08:05:00,29.0,31.314654532207527
2025-10-10 08:10:00,29.0,31.355287998531676
2025-10-10 08:15:00,29.0,31.52907957599449
2025-10-10 08:20:00,29.0,31.2678828493438
2025-10-10 08:25:00,29.0,31.085812869696728
2025-10-10 08:30:00,29.0,31.161448881932063
2025-10-10 08:35:00,29.0,30.933562308714894
2025-10-10 08:40:00,29.0,31.205775701363155
2025-10-10 08:45:00,29.0,30.904081214386796
2025-10-10 08:50:00,29.0,30.994601018483365
2025-10-10 08:55:00,29.0,30.957251186773966
2025-10-10 09:00:00,29.0,30.944978937445736
2025-10-10 09:05:00,29.0,30.484806633121963
2025-10-10 09:10:00,29.0,30.693409845964453
2025-10-10 09:15:00,29.0,30.5770090899105
2025-10-10 09:20:00,29.0,30.837531845091128
2025-10-10 09:25:00,29.0,30.39023676863246
2025-10-10 09:30:00,29.0,30.51120974736741
2025-10-10 09:35:00,29.0,30.080470772800084
2025-10-10 09:40:00,29.0,30.329023865760455
2025-10-10 09:45:00,29.0,30.119611908567183
2025-10-10 09:50:00,29.0,30.052268009115952
2025-10-10 09:55:00,29.0,29.855261979811367
2025-10-10 10:00:00,29.0,29.98387219431569
2025-10-10 10:05:00,29.0,29.81666994103377
2025-10-10 10:10:00,29.0,29.898063726260357
2025-10-10 10:15:00,29.0,29.883543407545233
2025-10-10 10:20:00,29.0,29.525365537006127
2025-10-10 10:25:00,29.0,29.82278249955095
2025-10-10 10:30:00,29.0,29.270315543251282
2025-10-10 10:35:00,29.0,29.283180387874605
2025-10-10 10:40:00,29.0,29.360896938799417
2025-10-10 10:45:00,29.0,29.215892035694036
2025-10-10 10:50:00,29.0,29.360825157010247
2025-10-10 10:55:00,29.0,29.006167343586096
2025-10-10 11:00:00,29.0,28.8247371095879
2025-10-10 11:05:00,29.0,28.691309860590916
2025-10-10 11:10:00,29.0,29.027090761693543
2025-10-10 11:15:00,28.742375399618403,28.77994020785702
2025-10-10 11:20:00,28.76966348002015,28.61683474343562
2025-10-10 11:25:00,28.704383186233024,28.569310045625343
2025-10-10 11:30:00,28.68782408570357,28.627795818212824
2025-10-10 11:35:00,28.355631323947353,28.22808041261474
2025-10-10 11:40:00,28.63335980686788,28.63099230756125
2025-10-10 11:45:00,28.467945537975222,28.28041548372301
2025-10-10 11:50:00,28.55188789801548,28.38668166363627
2025-10-10 11:55:00,28.285820839143096,27.87377613455997
2025-10-10 12:00:00,28.18179756313602,27.947008829827144
2025-10-10 12:05:00,28.0711443993714,27.73554138272144
2025-10-10 12:10:00,27.785561208047653,27.627226667148754
2025-10-10 12:15:00,27.851194640565527,27.728230627091595
2025-10-10 12:20:00,27.783187598621808,27.66528149372869
2025-10-10 12:25:00,27.784737873329338,27.65283421605788
2025-10-10 12:30:00,27.812949699661694,27.651222421579156
2025-10-10 12:35:00,27.6487863944146,27.261066285317426
2025-10-10 12:40:00,27.538439106311692,27.350014035629126
2025-10-10 12:45:00,27.51380265484573,27.288244375755877
2025-10-10 12:50:00,27.250782300176503,27.36376535254119
2025-10-10 12:55:00,27.30708238063142,26.950943934640243
2025-10-10 13:00:00,27.180740153696107,26.99806885308389
2025-10-10 13:05:00,26.8786932650459,26.591873278909887
2025-10-10 13:10:00,26.805913348509012,26.831806469669665
2025-10-10 13:15:00,26.808918508864675,26.45685850166714
2025-10-10 13:20:00,26.658673104327427,26.560712894574827
2025-10-10 13:25:00,26.713541034812042,26.813113445342754
2025-10-10 13:30:00,26.523245869190788,26.399657058935805
2025-10-10 13:35:00,26.475922420267562,26.553530869626716
2025-10-10 13:40:00,26.513936041207536,26.522305986663962
2025-10-10 13:45:00,26.54811521623062,26.282636130387978
2025-10-10 13:50:00,26.383683942166833,26.358146449871064
2025-10-10 13:55:00,26.41057278202485,26.094303062795706
2025-10-10 14:00:00,26.242366849345114,26.010478302275818
2025-10-10 14:05:00,26.178986367176822,26.064644586622062
2025-10-10 14:10:00,26.008579326876973,26.06986939514112
2025-10-10 14:15:00,25.92822855809386,25.683840718674105
2025-10-10 14:20:00,25.824484801644477,25.793221609494903
2025-10-10 14:25:00,25.85599743445374,25.574805469978365
2025-10-10 14:30:00,25.540476517467653,25.578537702989166
2025-10-10 14:35:00,25.647698448323364,25.362766925556084
2025-10-10 14:40:00,25.392038247895734,25.232271192057247
2025-10-10 14:45:00,25.3693334796463,25.202196096069134
2025-10-10 14:50:00,25.37932687028054,25.31341331309489
2025-10-10 14:55:00,25.34203949526838,25.368415675109976
2025-10-10 15:00:00,25.394861276669413,25.278089338380642
2025-10-10 15:05:00,25.24312238841567,25.38276390488749
2025-10-10 15:10:00,25.325787271098317,25.14767506746148
2025-10-10 15:15:00,25.032808608588095,24.7454829795062
2025-10-10 15:20:00,25.120910548290368,24.943325292504767
2025-10-10 15:25:00,25.115857839741313,25.021494114638156
2025-10-10 15:30:00,25.123915118023422,25.091946238717284
2025-10-10 15:35:00,24.97279742467211,24.610314863236603
2025-10-10 15:40:00,24.78655921078874,24.490408884487707
2025-10-10 15:45:00,24.701202583839237,24.755977803297203
2025-10-10 15:50:00,24.498281247387997,24.35905553819104
2025-10-10 15:55:00,24.566359963413788,24.45828294175766
2025-10-10 16:00:00,24.621255342489402,24.787265018086927
2025-10-10 16:05:00,24.60190539362176,24.430840189843067
2025-10-10 16:10:00,24.465684322118623,24.380677187754284
2025-10-10 16:15:00,24.263644576753503,24.27314548028793
2025-10-10 16:20:00,24.355076888055162,24.379742641336012
2025-10-10 16:25:00,24.516404974418524,24.421602904432945
2025-10-10 16:30:00,24.442196090734424,24.171525591599984
2025-10-10 16:35:00,24.28216710693435,24.093567462809155
2025-10-10 16:40:00,24.21177052019546,23.97948519842031
2025-10-10 16:45:00,24.156816484092673,24.373507535377282
2025-10-10 16:50:00,24.203414716640467,24.46343443075075
2025-10-10 16:55:00,24.394984679278313,24.341880376090163
2025-10-10 17:00:00,24.236989023730317,24.402447120959827
2025-10-10 17:05:00,24.02185256834082,23.87834903640205
2025-10-10 17:10:00,24.385189869618713,24.375728967000526
2025-10-10 17:15:00,24.327818245187263,24.156419422103987
2025-10-10 17:20:00,24.205609138103505,23.86893413354084
2025-10-10 17:25:00,24.10368164834805,23.848040639611124
2025-10-10 17:30:00,24.092018520500424,23.89916701510703
2025-10-10 17:35:00,24.064906368593306,23.936152584068466
2025-10-10 17:40:00,23.91902474051861,23.919300756900256
2025-10-10 17:45:00,23.88674110441715,24.08963980643882
2025-10-10 17:50:00,23.940037635077932,24.03537996474942
2025-10-10 17:55:00,24.168679177589752,24.298092664604503
2025-10-10 18:00:00,24.17411242547896,24.192579682675685
2025-10-10 18:05:00,24.15526588933656,24.28512975704797
2025-10-10 18:10:00,24.05725146347738,24.06030604360724
2025-10-10 18:15:00,24.023855985687014,23.973611910304744
2025-10-10 18:20:00,24.065092398695164,24.160164625413795
2025-10-10 18:25:00,24.113921338802204,24.221209020872806
2025-10-10 18:30:00,24.224340323090114,23.98263391034096
2025-10-10 18:35:00,23.898517606267877,23.799138733828013
2025-10-10 18:40:00,24.01182824703827,24.19083296996566
2025-10-10 18:45:00,23.924044540972915,23.896604550350713
2025-10-10 18:50:00,23.977467184446404,24.2509154299719
2025-10-10 18:55:00,24.19649082316774,24.3227011378052
2025-10-10 19:00:00,24.214881165720552,24.102251000246266
2025-10-10 19:05:00,23.94431961223242,23.896453476291747
2025-10-10 19:10:00,23.996525243911538,24.008152269518188
2025-10-10 19:15:00,24.2448214752069,24.50444423315199
2025-10-10 19:20:00,24.254770517529906,24.143145523704998
2025-10-10 19:25:00,24.26453685621426,24.248674464586877
2025-10-10 19:30:00,24.24504169906622,24.542974562913294
2025-10-10 19:35:00,24.289922053378046,24.44095980817765
2025-10-10 19:40:00,24.45128646024296,24.62936003494357
2025-10-10 19:45:00,24.39009294093588,24.384672327702653
2025-10-10 19:50:00,24.51536935806194,24.733497618548775
